0.05 0.05 0.05 1.9280697019593926
0.05 0.05 0.05 1.9449923904567505
0.05 0.05 0.05 2.1687727603959104
0.05 0.05 0.05 2.183382559385846
0.05 0.05 0.05 2.229024294494777
0.05 0.05 0.05 2.2447120092770323
0.05 0.05 0.05 2.2570754584352546
0.05 0.05 0.05 2.275671968354576
0.05 0.05 0.05 2.6296977733490126
0.05 0.05 0.05 2.636460759437158
0.05 0.05 0.05 3.7920718914445706
0.05 0.05 0.05 3.8335086543559056
0.05 0.05 0.05 4.361817980916205
0.05 0.05 0.05 4.378405448168607
0.05 0.05 0.05 4.484191948205592
0.05 0.05 0.05 4.48703393736405
0.05 0.05 0.05 4.572537795875733
0.05 0.05 0.05 4.6089896542529925
0.05 0.05 0.05 5.113524551660229
0.05 0.05 0.05 5.1274400604693735
0.05 0.05 0.05 5.214633424176386
0.05 0.05 0.05 5.234555924328108
0.05 0.05 0.05 5.2596415776013625
0.05 0.05 0.05 5.279510542927724
0.05 0.05 0.05 5.36168219988833
0.05 0.05 0.05 5.3805731442332805
0.05 0.05 0.05 5.419730053345483
0.05 0.05 0.05 5.432475094125611
0.05 0.05 0.05 5.6870577519571945
0.05 0.05 0.05 5.701352430495625
0.05 0.05 0.05 5.727278287056082
0.05 0.05 0.05 5.741203050660474
0.05 0.05 0.05 5.770094404341425
0.05 0.05 0.05 5.795215223832262
0.05 0.05 0.05 6.508939930853103
0.05 0.05 0.05 6.529028116853791
0.05 0.05 0.05 6.790934663271344
0.05 0.05 0.05 6.808733473885416
0.05 0.05 0.05 7.177706904899041
0.05 0.05 0.05 7.2017285033925305
0.05 0.05 0.05 7.342325001075357
0.05 0.05 0.05 7.36639481041467
0.05 0.05 0.05 7.435573251779736
0.05 0.05 0.05 7.452648773403963
0.05 0.05 0.05 7.53893490993701
0.05 0.05 0.05 7.557603047906369
0.05 0.05 0.05 7.648887278161653
0.05 0.05 0.05 7.668122455530719
0.05 0.05 0.05 7.831599926447587
0.05 0.05 0.05 7.83645672336499
0.05 0.05 0.05 8.009536021372778
0.05 0.05 0.05 8.035642021942227
0.05 0.05 0.05 8.20052509813732
0.05 0.05 0.05 8.228713782992603
0.05 0.05 0.05 8.35870761355756
0.05 0.05 0.05 8.373769992953832
0.05 0.05 0.05 8.492634565673312
0.05 0.05 0.05 8.521865445805512
0.07500000000000001 0.07500000000000001 0.07500000000000001 -5.311083474625302
0.07500000000000001 0.07500000000000001 0.07500000000000001 -5.308939297098269
0.07500000000000001 0.07500000000000001 0.07500000000000001 -4.955955745170708
0.07500000000000001 0.07500000000000001 0.07500000000000001 -4.953734142053198
0.07500000000000001 0.07500000000000001 0.07500000000000001 -4.912264472450276
0.07500000000000001 0.07500000000000001 0.07500000000000001 -4.908308552793609
0.07500000000000001 0.07500000000000001 0.07500000000000001 -4.890934250189176
0.07500000000000001 0.07500000000000001 0.07500000000000001 -4.885674555547833
0.07500000000000001 0.07500000000000001 0.07500000000000001 -4.544099805728251
0.07500000000000001 0.07500000000000001 0.07500000000000001 -4.540749563336468
0.07500000000000001 0.07500000000000001 0.07500000000000001 -4.5087728166744
0.07500000000000001 0.07500000000000001 0.07500000000000001 -4.505445820909983
0.07500000000000001 0.07500000000000001 0.07500000000000001 -4.408133715742325
0.07500000000000001 0.07500000000000001 0.07500000000000001 -4.396428501719884
0.07500000000000001 0.07500000000000001 0.07500000000000001 -3.7450025432138805
0.07500000000000001 0.07500000000000001 0.07500000000000001 -3.697430796674819
0.07500000000000001 0.07500000000000001 0.07500000000000001 -1.0233669134955132
0.07500000000000001 0.07500000000000001 0.07500000000000001 -0.980828789985372
0.07500000000000001 0.07500000000000001 0.07500000000000001 -0.837809098163433
0.07500000000000001 0.07500000000000001 0.07500000000000001 -0.8176299788577648
0.07500000000000001 0.07500000000000001 0.07500000000000001 -0.776978800191479
0.07500000000000001 0.07500000000000001 0.07500000000000001 -0.7583763383141022
0.07500000000000001 0.07500000000000001 0.07500000000000001 -0.7242133288049674
0.07500000000000001 0.07500000000000001 0.07500000000000001 -0.7156772862953437
0.07500000000000001 0.07500000000000001 0.07500000000000001 -0.6928307089393897
0.07500000000000001 0.07500000000000001 0.07500000000000001 -0.6769973942539096
